
[1mRooFit v3.60 -- Developed by Wouter Verkerke and David Kirkby[0m 
                Copyright (C) 2000-2013 NIKHEF, University of California & Stanford University
                All rights reserved, please read http://roofit.sourceforge.net/license.txt

XXXXXXXXXXXXX myntuples/Sep03_v2/VBF125.root XXXXXXXXXXXX
 Lumi/Pileup Reweighting: Computed Weights per In-Time Nint 
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() reusing code export directory .wscode.3bbc3dd4-f91e-11e6-9717-46a8a983beef.w to extract coded embedded in workspace
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() Compiling code unit CrystalBallEfficiency to define class CrystalBallEfficiency
[#1] INFO:ObjectHandling -- RooWorkspace::CodeRepo::compileClasses() Embedded class CrystalBallEfficiency already in ROOT class table, skipping
-------------- nominal --------------
jpt_1
jpt_2
mjj
njets
met
metphi
m_sv
pt_sv
ME_sm_VBF
ME_sm_ggH
ME_bkg
-------------- used branches --------------

2
413.7703857422	413.4032756132	1.0008880194
468.0046386719	467.4641820465	1.0011561455
517.7669677734	517.3639497926	1.0007789835
1356.0056152344	1355.6759665883	1.0002431618
310.7373657227	310.3923880108	1.0011114245
58.7930564880	50.0590320107	1.1744744979
590.4908447266	589.8945812643	1.0010107966
382.3944702148	381.6527218694	1.0019435165
1672.5194091797	1671.9844111881	1.0003199779
652.4489135742	651.0710846927	1.0021162495
-10000.0000000000	nan	nan
1684.2271728516	1683.7894550778	1.0002599599
1359.5466308594	1358.0995762459	1.0010654996
433.7684936523	433.2398045058	1.0012203153
-10000.0000000000	nan	nan
1151.3972167969	1150.9550671738	1.0003841589
335.4352111816	334.3982362010	1.0031010181
692.9198608398	692.5312393141	1.0005611610
1253.2659912109	1251.5904545907	1.0013387259
331.8430175781	329.3478101827	1.0075762076
156.7514343262	156.2400469515	1.0032730877
-10000.0000000000	nan	nan
902.6692504883	902.3955201566	1.0003033374
334.6825256348	333.6376660466	1.0031317195
388.9610900879	387.3694268376	1.0041089026
1488.3590087891	1488.2533780076	1.0000709763
262.0052795410	260.2526008191	1.0067345291
391.0427246094	390.5160343797	1.0013487032
37.4081535339	30.7341432190	1.2171529646
1180.1024169922	1179.9602449823	1.0001204888
396.2618408203	395.6426038493	1.0015651423
349.0182800293	348.6814436945	1.0009660289
201.5365753174	199.9226069525	1.0080729658
2318.0695800781	2317.9799444605	1.0000386697
95.1544036865	92.1442342542	1.0326680172
1454.5397949219	1453.6796031697	1.0005917341
670.9765014648	670.3566266617	1.0009246941
-10000.0000000000	nan	nan
832.2188720703	832.0004034747	1.0002625823
1711.4453125000	1711.2468327769	1.0001159854
1130.3509521484	1129.8198627650	1.0004700655
583.8358764648	582.5852393099	1.0021467024
129.5778045654	126.5391079299	1.0240138933
96.0627136230	94.0681175677	1.0212037416
474.1457824707	473.1139065016	1.0021810307
820.0507202148	819.7888919122	1.0003193850
1778.5352783203	1778.4555820894	1.0000448120
-10000.0000000000	nan	nan
2067.1030273438	2066.6142007431	1.0002365350
1080.6937255859	1080.5438974059	1.0001386600
-10000.0000000000	nan	nan
545.4073486328	543.8349096309	1.0028913903
585.1936035156	584.6958865397	1.0008512408
1602.5842285156	1602.4644085485	1.0000747723
120.5757751465	118.2697800476	1.0194977542
73.0065383911	66.2617661653	1.1017898045
727.0023803711	724.9285437679	1.0028607462
1068.1384277344	1067.9086822501	1.0002151359
1351.6004638672	1351.2538766295	1.0002564931
-10000.0000000000	nan	nan
311.8306274414	311.5921732208	1.0007652767
884.4266357422	884.0386123695	1.0004389213
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
1691.9830322266	1691.7647627277	1.0001290188
1164.0936279297	1163.5672776906	1.0004523591
409.6355590820	408.9629669022	1.0016446286
884.9752197266	884.8576593761	1.0001328579
218.8333587646	218.5718786075	1.0011963120
677.8431396484	677.1175418166	1.0010715980
182.2455749512	181.3811944536	1.0047655464
772.2000122070	771.0122702170	1.0015404969
3334.8610839844	3334.6964548967	1.0000493685
-10000.0000000000	nan	nan
71.8384933472	66.9893894859	1.0723861480
226.8196105957	226.2300503242	1.0026060210
160.4870910645	153.6444852572	1.0445353167
635.6089477539	633.2119619931	1.0037854398
496.0722656250	495.8280360958	1.0004925690
2056.7990722656	2056.2358237280	1.0002739221
332.4896850586	331.9966737624	1.0014849887
-10000.0000000000	nan	nan
2997.7800292969	2997.6529066889	1.0000424074
1219.4372558594	1216.4323322452	1.0024702760
3488.5092773438	3488.2340241705	1.0000789090
689.3314208984	688.2645526699	1.0015500845
784.7056274414	783.8595062968	1.0010794296
-10000.0000000000	nan	nan
1190.0831298828	1189.2150337230	1.0007299741
244.5928192139	243.4891194440	1.0045328505
702.6904296875	700.0429036588	1.0037819482
1468.0335693359	1467.8206122750	1.0001450838
669.7573852539	669.6461780648	1.0001660686
-10000.0000000000	nan	nan
254.4354095459	253.3268647652	1.0043759464
44.0074081421	43.0298746907	1.0227175528
1097.7694091797	1097.0123678207	1.0006900937
-10000.0000000000	nan	nan
1589.4492187500	1588.7271212231	1.0004545132
286.8895568848	283.6999328064	1.0112429497
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
243.5214385986	243.0959953197	1.0017501040
-10000.0000000000	nan	nan
1753.3331298828	1753.1272597787	1.0001174302
784.0097045898	782.2816245128	1.0022090255
347.7759094238	344.7578002787	1.0087542882
2050.2656250000	2050.0302172451	1.0001148314
53.0136566162	45.1741066413	1.1735407860
242.8820953369	241.5418884878	1.0055485484
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
62.7703361511	55.3283060391	1.1345067407
827.9804077148	826.2253640538	1.0021241706
-10000.0000000000	nan	nan
588.6554565430	587.1082227386	1.0026353468
740.4193725586	739.5299638129	1.0012026676
890.8159179688	890.4994995928	1.0003553268
-10000.0000000000	nan	nan
925.8734130859	925.5641015877	1.0003341870
270.4417724609	268.2920463531	1.0080126345
-10000.0000000000	nan	nan
836.3912353516	835.6928734418	1.0008356681
1062.4207763672	1061.8275231009	1.0005587096
-10000.0000000000	nan	nan
1416.4523925781	1416.1944468190	1.0001821401
637.1693115234	636.4902623910	1.0010668649
1256.6348876953	1256.0826788655	1.0004396278
75.5015945435	64.6177122532	1.1684349679
112.5516281128	111.2441861487	1.0117529015
1337.4311523438	1337.3773666483	1.0000402173
40.6228141785	37.4623554875	1.0843635871
1523.6319580078	1523.3332027667	1.0001961194
489.5792846680	486.4077862373	1.0065202460
92.8841552734	91.5643448843	1.0144140210
203.2754669189	202.3764685404	1.0044422081
559.3917236328	559.0748196224	1.0005668365
633.9760742188	632.2356310668	1.0027528394
886.2076416016	886.1360650253	1.0000807738
636.1012573242	635.6062441536	1.0007788048
895.0444946289	894.8240149720	1.0002463944
1347.9028320312	1345.8556703701	1.0015210856
123.1268081665	120.2399303234	1.0240093107
1408.8669433594	1408.4838221613	1.0002720097
603.9168701172	603.1926446137	1.0012006537
1563.4267578125	1563.3176090157	1.0000698187
719.4672851562	718.7725749190	1.0009665230
483.9223022461	483.8073774013	1.0002375426
102.3083572388	100.8142921860	1.0148199726
1183.8731689453	1182.8222678248	1.0008884692
503.0495910645	500.5031470041	1.0050877683
26.3141937256	23.3347870912	1.1276809007
805.1952514648	804.1778986964	1.0012650842
412.6871948242	412.3678445901	1.0007744305
416.4268188477	416.0340532694	1.0009440707
1037.6558837891	1037.3926262435	1.0002537685
46.6104888916	42.2923103567	1.1021031601
73.6368560791	72.5420990451	1.0150913338
1410.1413574219	1410.0150833616	1.0000895551
442.6161499023	442.0394042627	1.0013047381
208.4914245605	206.6697292507	1.0088145241
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
125.2603378296	123.1707517768	1.0169649533
87.3464889526	84.6479517480	1.0318795334
130.3857116699	128.4106139263	1.0153811097
823.6735839844	822.4631403546	1.0014717299
-10000.0000000000	nan	nan
1728.8811035156	1728.5658103568	1.0001824016
1146.5513916016	1146.3726006650	1.0001559623
707.9842529297	707.7005411281	1.0004008924
2043.8864746094	2043.7088348605	1.0000869203
1583.6795654297	1583.5585996271	1.0000763886
142.4864044189	138.2470819987	1.0306648239
164.3216705322	163.1526708753	1.0071650660
334.3864746094	333.7986256786	1.0017610885
843.8847656250	842.6728340292	1.0014381994
545.7669677734	544.7739880588	1.0018227370
1147.2169189453	1144.3052666103	1.0025444717
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
844.1416015625	843.7121628325	1.0005089872
594.5491333008	593.8938137194	1.0011034289
2376.1279296875	2375.6892980629	1.0001846334
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
162.0206451416	159.2544360810	1.0173697457
1399.3648681641	1399.1571784259	1.0001484392
594.4890747070	593.4158823594	1.0018084995
978.1304931641	977.0839907385	1.0010710465
1259.5454101562	1258.0984876225	1.0011500869
1626.8842773438	1626.3805798355	1.0003097046
942.8081665039	941.2244072160	1.0016826585
653.3638305664	652.3507425346	1.0015529806
207.5398712158	202.7941632810	1.0234016002
786.6807861328	786.5597143364	1.0001539258
917.5987548828	917.1959074080	1.0004392164
624.3701782227	624.0471506711	1.0005176332
219.1109466553	218.7780166596	1.0015217708
358.5420532227	356.9811708652	1.0043724501
782.0379028320	781.5406120273	1.0006362955
154.2807006836	150.1197414808	1.0277176017
1252.2200927734	1251.9467927408	1.0002183000
250.7176971436	248.7295182291	1.0079933372
1667.5950927734	1666.7205070258	1.0005247345
-10000.0000000000	nan	nan
2933.9074707031	2933.6987638550	1.0000711412
538.4132080078	537.9778306974	1.0008092849
144.2779388428	143.3424479849	1.0065262654
745.3480224609	742.2437731308	1.0041822504
-10000.0000000000	nan	nan
232.3388366699	229.5195534304	1.0122834120
593.6203002930	591.0687064267	1.0043169158
98.2336654663	97.1716908036	1.0109288482
1336.5334472656	1335.9873400497	1.0004087668
-10000.0000000000	nan	nan
3429.4951171875	3428.8488493705	1.0001884795
116.0936279297	109.6647170588	1.0586233298
201.3847961426	201.1610620024	1.0011122140
333.2389221191	332.8167573839	1.0012684600
1118.3197021484	1118.2367571883	1.0000741748
-10000.0000000000	nan	nan
703.7595825195	703.1072583859	1.0009277733
1158.2611083984	1157.9642488612	1.0002563633
-10000.0000000000	nan	nan
728.3275756836	728.1088781094	1.0003003638
554.1043090820	552.9473991702	1.0020922603
1441.8326416016	1441.5593319356	1.0001895931
847.8834838867	847.1801462430	1.0008302103
260.8629760742	259.4036230991	1.0056258003
1171.7755126953	1171.4691165570	1.0002615486
524.2564086914	519.7046481133	1.0087583603
3060.7434082031	3060.5662865622	1.0000578722
-10000.0000000000	nan	nan
206.6065521240	205.5103741895	1.0053339299
1424.5540771484	1424.3360157997	1.0001530968
1080.3221435547	1080.0117764129	1.0002873738
487.4308471680	486.8788591047	1.0011337277
1548.7440185547	1548.4791289300	1.0001710644
1010.3702392578	1009.5674674783	1.0007951641
943.8201293945	943.1425139838	1.0007184656
813.7042236328	812.3908734457	1.0016166481
792.8044433594	792.1381945613	1.0008410765
615.7254638672	611.1477841950	1.0074902991
140.4542388916	139.4737049190	1.0070302425
1148.4299316406	1147.7645018466	1.0005797616
479.2947387695	478.6483510058	1.0013504439
72.8128890991	70.0390789285	1.0396037500
455.5576171875	455.4375882494	1.0002635464
1465.5592041016	1465.3159545808	1.0001660048
40.1441802979	34.4589182697	1.1649866657
144.4975891113	141.6475707850	1.0201204886
447.2996215820	446.5241744389	1.0017366297
489.8428955078	488.2453669423	1.0032719790
141.8782958984	138.5894711967	1.0237306967
31.8371257782	28.5434168779	1.1153929438
342.8487243652	340.0432815942	1.0082502520
1747.2000732422	1747.0752679741	1.0000714367
782.6026611328	781.4375805009	1.0014909452
2314.8625488281	2313.7242762737	1.0004919655
454.7945556641	450.2689921057	1.0100507999
476.9548034668	475.1143385512	1.0038737305
708.0643310547	707.1986944000	1.0012240360
-10000.0000000000	nan	nan
1541.2609863281	1540.2611278278	1.0006491487
41.3517951965	40.1758428441	1.0292701352
645.7497558594	644.8374160470	1.0014148370
1589.0876464844	1588.7002613558	1.0002438378
551.3461303711	549.5672134378	1.0032369415
631.1092529297	630.8830920469	1.0003584830
145.3124389648	142.2919057802	1.0212277232
-10000.0000000000	nan	nan
897.8270874023	897.1198905945	1.0007882969
-10000.0000000000	nan	nan
432.7057495117	431.9442079378	1.0017630554
-10000.0000000000	nan	nan
1770.4440917969	1769.7114857120	1.0004139692
2855.5034179688	2855.3166258163	1.0000654191
-10000.0000000000	nan	nan
1022.8792114258	1022.0020807732	1.0008582474
656.8498535156	655.1806642463	1.0025476779
586.8520507812	579.7288839863	1.0122870655
1449.1687011719	1448.9729016095	1.0001351299
1124.5495605469	1124.2949995469	1.0002264183
415.6490173340	415.3124573769	1.0008103777
849.7990112305	849.3883486271	1.0004834804
-10000.0000000000	nan	nan
97.8032455444	95.5713113847	1.0233535998
663.9706420898	659.7554909442	1.0063889596
108.6703262329	104.6533584561	1.0383835534
475.9621276855	475.4818419868	1.0010101031
1493.2729492188	1492.7625206515	1.0003419355
977.1729736328	976.9889825663	1.0001883246
-10000.0000000000	nan	nan
1688.7926025391	1688.6331512896	1.0000944262
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
583.0469360352	582.4519422987	1.0010215328
1875.2271728516	1874.6550695225	1.0003051779
-10000.0000000000	nan	nan
1545.0493164062	1545.0074657781	1.0000270877
433.5194396973	430.3816244197	1.0072907743
-10000.0000000000	nan	nan
132.4679107666	130.0008522426	1.0189772489
975.4638061523	975.3853663174	1.0000804193
287.3784179688	287.0371905581	1.0011887916
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
429.5166931152	425.9616339640	1.0083459609
1096.4677734375	1096.2333492394	1.0002138452
549.9090576172	547.8482963223	1.0037615546
234.7564086914	234.5633115791	1.0008232196
1156.8259277344	1156.4349418683	1.0003380959
1789.6497802734	1789.5189302300	1.0000731202
724.1824340820	723.3087375098	1.0012079165
646.9152832031	645.5152421587	1.0021688737
1534.6153564453	1533.6044089461	1.0006591970
2112.3571777344	2111.9529572281	1.0001913965
327.9723510742	327.8362798965	1.0004150583
845.5257568359	842.8545753310	1.0031692080
356.0003356934	354.4569662129	1.0043541801
838.1804809570	833.6813207252	1.0053967387
90.0172882080	87.7142556290	1.0262560808
31.7381248474	26.0526898758	1.2182283288
65.0788421631	62.0297227191	1.0491557807
1950.7415771484	1950.0863138571	1.0003360176
131.3150024414	130.1784446518	1.0087307679
2579.4616699219	2579.4019997813	1.0000231333
2137.8339843750	2137.7839137954	1.0000234217
629.4035034180	628.5747938105	1.0013183946
1884.2602539062	1884.1693394522	1.0000482517
896.1774902344	896.0777676333	1.0001112879
940.2539062500	939.8471167635	1.0004328252
747.2031860352	746.7656749853	1.0005858746
2525.6542968750	2525.5633008996	1.0000360300
-10000.0000000000	nan	nan
1376.7117919922	1376.4950646798	1.0001574487
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
1922.7322998047	1921.4158192834	1.0006851617
158.3065338135	153.5484453881	1.0309875389
1022.1755371094	1022.0026455131	1.0001691694
1467.6182861328	1465.2613815071	1.0016085216
859.8547363281	859.7791457957	1.0000879185
-10000.0000000000	nan	nan
978.4481811523	978.2539906527	1.0001985072
1258.6885986328	1258.5415652973	1.0001168284
-10000.0000000000	nan	nan
1491.6867675781	1491.4839083445	1.0001360117
47.1034164429	38.6509545366	1.2186870158
1735.2025146484	1735.0507356089	1.0000874782
158.5787506104	157.4433033771	1.0072117849
964.2976684570	963.7378396435	1.0005808933
185.4712982178	184.8954180777	1.0031146263
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
2785.0974121094	2784.9375810356	1.0000573913
186.6884307861	177.7740844199	1.0501442401
1118.4891357422	1117.8451350453	1.0005761090
-10000.0000000000	nan	nan
959.1871337891	958.8881258173	1.0003118278
-10000.0000000000	nan	nan
385.4818115234	384.9615374274	1.0013514963
1931.8994140625	1931.6848320664	1.0001110854
-10000.0000000000	nan	nan
481.0246887207	479.5019637664	1.0031756386
74.5507202148	53.6228755263	1.3902782998
139.0512542725	137.2678289137	1.0129923040
952.2978515625	950.0290197615	1.0023881710
171.7280578613	169.7798058495	1.0114751693
707.4016113281	707.1356047856	1.0003761747
133.9319763184	132.6301819613	1.0098152196
1101.4239501953	1099.2870874974	1.0019438623
94.6152496338	93.0252622072	1.0170919962
1196.9583740234	1196.7877017328	1.0001426087
618.4105224609	616.8952541888	1.0024562813
-10000.0000000000	nan	nan
1079.0679931641	1077.4228619888	1.0015269132
1870.8625488281	1870.1865252562	1.0003614739
1196.5184326172	1195.7280489152	1.0006610062
235.7818756104	234.0803164547	1.0072691253
-10000.0000000000	nan	nan
53.7595367432	52.1703333292	1.0304618221
3798.4382324219	3798.2393340007	1.0000523660
651.1885986328	650.8029385703	1.0005925912
298.8043212891	297.6381746196	1.0039180010
677.7985229492	673.0778229973	1.0070136020
916.3286132812	915.4191671863	1.0009934750
1896.3767089844	1895.0538078090	1.0006980811
1073.7316894531	1073.3989745186	1.0003099639
1082.9979248047	1082.3382169063	1.0006095210
-10000.0000000000	nan	nan
324.8668823242	320.2524077817	1.0144088676
2234.5639648438	2234.2733872988	1.0001300546
-10000.0000000000	nan	nan
1039.4052734375	1037.8682665051	1.0014809268
1093.7121582031	1093.5688633504	1.0001310341
983.5604248047	983.3649007146	1.0001988317
-10000.0000000000	nan	nan
-10000.0000000000	nan	nan
311.4406738281	310.5563176198	1.0028476516
260.2359924316	259.5970213346	1.0024613961
146.9783325195	145.2984067482	1.0115619008
536.9018554688	535.5969787771	1.0024363033
1326.3654785156	1326.0328207369	1.0002508669
2090.7436523438	2090.4586185718	1.0001363499
1152.1933593750	1151.7426454753	1.0003913321
-10000.0000000000	nan	nan
221.0890045166	220.1243883710	1.0043821412
107.4624786377	105.6313931120	1.0173346717
784.1253051758	783.8441692694	1.0003586630
23.4796562195	19.9810106211	1.1750985305
63.2275047302	61.2154107181	1.0328690764
84.6190719604	82.5570061259	1.0249774784
671.5317993164	670.9295884502	1.0008975768
-10000.0000000000	nan	nan
2594.3986816406	2593.9065076890	1.0001897424
-10000.0000000000	nan	nan
61.3178329468	59.2471728432	1.0349495175
-10000.0000000000	nan	nan
2076.3815917969	2075.5640704418	1.0003938791
1897.7111816406	1897.5723792157	1.0000731474
69.7726058960	67.6873459093	1.0308072352
-10000.0000000000	nan	nan
1626.9000244141	1626.8113008066	1.0000545384
827.2963256836	826.5563572364	1.0008952426
2198.6298828125	2198.5563691125	1.0000334373
559.9915771484	559.2688781961	1.0012922209
80.8140869141	68.2088399562	1.1848037141
1807.3051757812	1806.8358495834	1.0002597503
1271.4581298828	1271.2470028998	1.0001660786
583.4350585938	581.7529705934	1.0028914128
633.2111816406	632.8924926309	1.0005035437
2958.0842285156	2958.0117624714	1.0000244982
141.8914031982	140.6314409693	1.0089593210
669.1487426758	666.6001614434	1.0038232532
201.5783233643	200.9931313041	1.0029115028
749.2445068359	749.1576585436	1.0001159279
150.1168060303	148.9414439605	1.0078914373
2153.4418945312	2152.8425531669	1.0002783954
1481.7626953125	1481.4377087142	1.0002193724
205.0009765625	204.7399005853	1.0012751592
401.1274719238	400.5419626098	1.0014617927
771.2584838867	771.0806674414	1.0002306068
